,id_x,date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,renov_yr_clean,view_ord,condition_ord,grade_ord,age,id_y,latitude,longitude,airbnb_avg_price,house_price
6456,518000040,2015-01-02,4,2.75,2420,10200,1.0,0,1220,1200.0,1962,0.0,98034,47.72,-122.236,2240,9750,1962.0,0.0,2.0,5.0,53,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,440000.0
6457,2592401080,2015-04-02,3,2.5,1720,7950,1.5,0,1720,0.0,1972,0.0,98034,47.7178,-122.168,1790,7030,1972.0,0.0,3.0,4.0,43,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,525000.0
6458,3558900590,2014-11-25,6,1.75,2230,10080,1.0,0,1390,840.0,1969,0.0,98034,47.7089,-122.201,2110,8475,1969.0,0.0,2.0,4.0,46,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,360000.0
6459,3558900590,2015-03-24,6,1.75,2230,10080,1.0,0,1390,840.0,1969,0.0,98034,47.7089,-122.201,2110,8475,1969.0,0.0,2.0,4.0,46,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,692500.0
6460,1437910090,2015-01-28,4,2.5,2410,6440,1.0,0,1550,860.0,1974,0.0,98034,47.7153,-122.191,2330,6938,1974.0,0.0,2.0,5.0,41,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,520000.0
6461,1138000450,2014-10-16,4,1.0,1440,7215,1.5,0,1440,0.0,1969,0.0,98034,47.7133,-122.212,1150,7215,1969.0,0.0,2.0,4.0,46,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,355000.0
6462,3303900090,2014-10-23,3,2.25,2650,12845,1.0,0,1770,880.0,1977,0.0,98034,47.7209,-122.256,2650,12902,1977.0,3.0,2.0,6.0,38,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,898000.0
6463,1138010220,2015-03-17,3,1.0,1090,6712,1.0,0,1090,0.0,1972,0.0,98034,47.7155,-122.211,1440,7350,1972.0,0.0,3.0,4.0,43,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,344950.0
6464,3205500230,2014-08-11,3,1.75,1330,7216,1.0,0,1330,0.0,1969,0.0,98034,47.7199,-122.18,1500,8000,1969.0,0.0,2.0,4.0,46,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,381000.0
6465,6386200100,2014-07-18,3,2.5,1400,7508,2.0,0,1400,0.0,1987,0.0,98034,47.7233,-122.167,1710,7700,1987.0,0.0,3.0,4.0,28,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,430000.0
6466,2558700220,2014-07-21,4,2.75,2100,7350,1.0,0,1240,860.0,1978,0.0,98034,47.7194,-122.172,2490,7350,1978.0,0.0,4.0,4.0,37,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,503000.0
6467,3764390100,2014-07-22,3,2.75,1830,3200,2.0,0,1830,0.0,1991,0.0,98034,47.7155,-122.218,2030,3331,1991.0,0.0,2.0,5.0,24,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,434000.0
6468,3288301010,2014-06-25,4,2.75,2890,6825,1.0,0,1560,1330.0,1973,0.0,98034,47.734,-122.182,1900,10120,1973.0,0.0,2.0,5.0,42,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,585000.0
6469,3876311490,2014-07-24,4,2.75,3210,6825,1.0,0,1810,1400.0,1975,0.0,98034,47.7338,-122.169,1840,8000,1975.0,0.0,4.0,4.0,40,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,580000.0
6470,3756900027,2014-11-25,8,3.0,3840,15990,1.0,0,2530,1310.0,1961,0.0,98034,47.7111,-122.211,1380,8172,1961.0,0.0,2.0,4.0,54,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,575000.0
6471,3755100220,2014-08-19,3,1.75,1310,9761,1.0,0,1310,0.0,1967,0.0,98034,47.721,-122.228,1490,9600,1967.0,0.0,2.0,4.0,48,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,300000.0
6472,7941130110,2014-12-01,3,2.25,1200,2845,2.0,0,1200,0.0,1986,0.0,98034,47.7151,-122.203,1220,2140,1986.0,0.0,2.0,4.0,29,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,342000.0
6473,3755100540,2014-07-25,5,1.75,1360,10609,1.0,0,1060,300.0,1966,0.0,98034,47.7203,-122.229,1490,9935,1966.0,0.0,2.0,4.0,49,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,431200.0
6474,3127200021,2014-06-16,4,3.5,4140,7089,2.0,0,3160,980.0,2003,0.0,98034,47.7059,-122.2,2640,8896,2003.0,0.0,2.0,7.0,12,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,850000.0
6475,2558720120,2014-05-05,4,1.75,2010,9211,1.0,0,1470,540.0,1977,0.0,98034,47.7206,-122.171,1840,8500,1977.0,0.0,2.0,4.0,38,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,487585.0
6476,2558670110,2014-08-29,3,2.25,1700,7650,1.0,0,1340,360.0,1975,0.0,98034,47.7214,-122.166,1980,7200,1975.0,0.0,3.0,4.0,40,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,419000.0
6477,3026059204,2014-05-30,3,2.5,2780,11964,2.0,0,2780,0.0,2009,0.0,98034,47.7127,-122.216,1760,9640,2009.0,0.0,2.0,6.0,6,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,825500.0
6478,4055700784,2014-08-15,4,2.5,3420,17038,2.0,0,3420,0.0,2007,0.0,98034,47.718,-122.241,2520,14190,2007.0,0.0,2.0,6.0,8,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,720000.0
6479,1973700030,2015-04-29,3,2.5,3430,10177,2.0,0,3430,0.0,2014,0.0,98034,47.7159,-122.251,3110,12339,2014.0,0.0,2.0,7.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,2210000.0
6480,3767300041,2014-08-26,4,2.75,3140,7258,2.0,0,3140,0.0,2006,0.0,98034,47.7064,-122.232,2990,13600,2006.0,1.0,2.0,7.0,9,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,920000.0
6481,2126059295,2014-08-05,5,4.5,4280,8465,2.0,0,4280,0.0,2014,0.0,98034,47.7325,-122.165,2990,11067,2014.0,0.0,2.0,7.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,995500.0
6482,2888000030,2014-09-26,4,2.25,2270,8196,1.0,0,1150,1120.0,1963,0.0,98034,47.7214,-122.227,1920,10122,1963.0,0.0,4.0,4.0,52,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,500000.0
6483,2419700030,2014-08-25,4,2.5,3170,3862,3.0,0,3170,0.0,2008,0.0,98034,47.6705,-122.145,2840,4181,2008.0,0.0,2.0,5.0,7,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,820000.0
6484,2726059144,2015-04-10,5,3.75,4570,10194,2.0,0,4570,0.0,2006,0.0,98034,47.718,-122.161,2040,7560,2006.0,0.0,2.0,8.0,9,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,1040000.0
6485,1926059039,2014-10-06,4,2.5,3320,7429,2.0,0,3320,0.0,2014,0.0,98034,47.7189,-122.225,1840,7429,2014.0,0.0,2.0,6.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,799950.0
6486,3760500407,2014-05-21,3,4.0,3880,13095,2.0,0,3700,180.0,2009,0.0,98034,47.6996,-122.233,3880,10830,2009.0,3.0,2.0,8.0,6,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,1030000.0
6487,8946780110,2014-08-04,4,3.5,3660,4903,2.0,0,2760,900.0,2014,0.0,98034,47.7184,-122.156,3630,4992,2014.0,0.0,2.0,6.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,809950.0
6488,3026059363,2014-10-31,3,3.5,2514,1559,2.0,0,2024,490.0,2007,0.0,98034,47.7044,-122.209,2090,10454,2007.0,0.0,2.0,5.0,8,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,575000.0
6489,6389970010,2015-03-23,4,3.5,4120,12626,2.0,0,3970,150.0,2014,0.0,98034,47.7089,-122.245,4120,11913,2014.0,1.0,2.0,8.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,1360000.0
6490,3026059362,2014-10-31,3,2.5,1861,1587,2.0,0,1578,283.0,2007,0.0,98034,47.7043,-122.209,2090,10454,2007.0,0.0,2.0,5.0,8,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,499000.0
6491,1926059236,2014-10-10,5,3.75,3760,4702,2.0,0,2780,980.0,2014,0.0,98034,47.7202,-122.223,2950,5981,2014.0,0.0,2.0,6.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,799950.0
6492,2126059294,2015-01-05,4,4.5,3720,7746,2.0,0,3720,0.0,2014,0.0,98034,47.7323,-122.165,3080,11067,2014.0,0.0,2.0,7.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,960000.0
6493,3057000070,2014-10-27,2,1.5,1160,2158,2.0,0,1160,0.0,1982,0.0,98034,47.7178,-122.19,1150,2158,1982.0,0.0,2.0,4.0,33,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,289000.0
6494,3057000400,2014-07-08,2,1.5,1090,2686,2.0,0,1090,0.0,1982,0.0,98034,47.717,-122.19,1160,2158,1982.0,0.0,2.0,4.0,33,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,249000.0
6495,3026059361,2015-04-17,2,2.5,1741,1439,2.0,0,1446,295.0,2007,0.0,98034,47.7043,-122.209,2090,10454,2007.0,0.0,2.0,5.0,8,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,479000.0
6496,2419700080,2015-05-05,4,2.5,2910,4356,3.0,0,2910,0.0,2010,0.0,98034,47.6705,-122.146,2840,4181,2010.0,0.0,2.0,5.0,5,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,915000.0
6497,8946780080,2014-09-08,5,3.5,3630,4911,2.0,0,2790,840.0,2014,0.0,98034,47.718,-122.156,3600,4992,2014.0,0.0,2.0,6.0,1,1.9592833835763437e+17,47.71053333333333,-122.24845,113.66666666666669,834950.0
6498,2391600320,2015-04-20,3,1.0,1040,5060,1.0,0,1040,0.0,1941,0.0,98116,47.5636,-122.394,890,5060,1941.0,0.0,2.0,4.0,74,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,480000.0
6499,7465900060,2015-02-05,3,1.0,1010,5864,1.0,0,1010,0.0,1915,0.0,98116,47.5733,-122.381,1290,5000,1915.0,0.0,2.0,4.0,100,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,425000.0
6500,952003285,2014-08-05,3,2.5,2440,5750,2.0,0,1980,460.0,2000,0.0,98116,47.565,-122.381,1520,5750,2000.0,2.0,2.0,6.0,15,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,679900.0
6501,9385200055,2014-09-12,3,3.25,1510,2000,2.0,0,1330,180.0,2001,0.0,98116,47.5815,-122.402,1510,1352,2001.0,0.0,2.0,6.0,14,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,650000.0
6502,4432600075,2015-01-28,4,2.0,2110,4140,2.0,0,1710,400.0,1925,2003.0,98116,47.5836,-122.387,1440,4420,2003.0,0.0,2.0,6.0,90,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,725000.0
6503,9274202270,2014-08-18,2,1.5,1490,5750,1.5,0,1190,300.0,1900,0.0,98116,47.5872,-122.39,1590,4025,1900.0,0.0,3.0,4.0,115,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,625000.0
6504,9276201895,2014-08-20,3,1.75,1900,5000,1.0,0,950,950.0,1951,0.0,98116,47.5789,-122.393,1770,5000,1951.0,0.0,4.0,4.0,64,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,615000.0
6505,2998800125,2014-07-01,2,2.25,2130,4920,1.5,0,1530,600.0,1941,0.0,98116,47.573,-122.409,2130,4920,1941.0,4.0,3.0,4.0,74,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,730000.0
6506,3010300240,2014-06-23,3,2.5,2060,5750,1.0,0,1330,730.0,1976,0.0,98116,47.5671,-122.391,1920,5750,1976.0,0.0,2.0,4.0,39,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,577000.0
6507,6379500640,2015-04-09,3,1.5,3000,5750,2.0,0,2000,1000.0,1924,0.0,98116,47.5821,-122.39,1820,5750,1924.0,0.0,4.0,6.0,91,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1120000.0
6508,9385200045,2015-05-12,3,2.5,1660,1091,3.0,0,1530,130.0,2015,0.0,98116,47.5818,-122.402,1510,1352,2015.0,1.0,2.0,6.0,0,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,729500.0
6509,9277200111,2014-07-14,4,1.75,2010,5070,1.0,0,1300,710.0,1963,0.0,98116,47.5793,-122.402,2180,5400,1963.0,1.0,3.0,4.0,52,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,650000.0
6510,1563102435,2014-12-10,3,1.75,2150,4200,1.0,0,1140,1010.0,1960,0.0,98116,47.5671,-122.405,2510,7500,1960.0,4.0,4.0,5.0,55,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,950000.0
6511,9273200140,2015-01-21,2,2.25,3950,3938,2.0,0,2910,1040.0,1991,0.0,98116,47.5912,-122.384,3220,4500,1991.0,4.0,2.0,7.0,24,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1310000.0
6512,6379500159,2014-09-11,3,2.25,1190,1149,2.0,0,1050,140.0,2008,0.0,98116,47.5818,-122.387,1210,1316,2008.0,0.0,2.0,5.0,7,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,400000.0
6513,7578200310,2014-11-12,4,2.0,2208,5000,3.0,0,2208,0.0,1917,0.0,98116,47.5711,-122.383,1760,5000,1917.0,0.0,4.0,5.0,98,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,650000.0
6514,2313900510,2014-10-28,3,1.75,1330,5000,2.0,0,1210,120.0,1909,0.0,98116,47.5724,-122.384,1500,4000,1909.0,0.0,3.0,4.0,106,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,532500.0
6515,194000505,2014-09-04,3,2.0,1940,6440,1.0,0,970,0.0,1940,0.0,98116,47.5664,-122.389,1730,4640,1940.0,2.0,4.0,4.0,75,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,651000.0
6516,9393700140,2015-03-10,3,1.0,1150,5120,1.0,0,800,350.0,1946,0.0,98116,47.5588,-122.392,1220,5120,1946.0,0.0,3.0,3.0,69,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,420000.0
6517,9272200810,2015-03-16,4,3.0,3470,4750,2.0,0,2370,1100.0,2014,0.0,98116,47.5917,-122.386,2420,4761,2014.0,2.0,2.0,6.0,1,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1220000.0
6518,194000575,2014-10-14,4,1.0,1340,5800,1.5,0,1340,0.0,1914,0.0,98116,47.5658,-122.389,1900,5800,1914.0,2.0,2.0,4.0,101,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,455000.0
6519,324000350,2015-04-15,4,3.0,1920,4000,1.5,0,1540,380.0,1931,0.0,98116,47.5718,-122.385,1660,4000,1931.0,0.0,3.0,5.0,84,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,667500.0
6520,9276200890,2015-04-29,2,1.75,1760,2275,1.5,0,1040,720.0,1912,0.0,98116,47.5803,-122.393,1380,3750,1912.0,0.0,2.0,3.0,103,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,450000.0
6521,6372000060,2014-05-23,3,1.75,1240,3600,1.5,0,1240,0.0,1926,0.0,98116,47.5797,-122.405,1660,3600,1926.0,0.0,4.0,4.0,89,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,662990.0
6522,913000340,2015-01-02,1,1.0,680,1638,1.0,0,680,0.0,1910,1992.0,98116,47.5832,-122.399,1010,3621,1992.0,4.0,0.0,3.0,105,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,252000.0
6523,9424400200,2014-05-15,2,1.0,1320,4520,1.0,0,1320,0.0,1912,1971.0,98116,47.5655,-122.394,1420,4560,1971.0,1.0,2.0,3.0,103,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,451555.0
6524,8559900140,2015-03-31,3,1.0,1060,4650,1.0,0,910,150.0,1950,0.0,98116,47.5784,-122.393,1480,4750,1950.0,0.0,2.0,4.0,65,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,450000.0
6525,952002765,2014-11-14,4,1.75,1720,3050,1.5,0,1040,680.0,1929,0.0,98116,47.5654,-122.384,1570,6100,1929.0,0.0,4.0,4.0,86,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,460000.0
6526,9274200320,2015-04-13,3,2.5,1740,1280,3.0,0,1740,0.0,2008,0.0,98116,47.589,-122.387,1740,1308,2008.0,2.0,2.0,5.0,7,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,580000.0
6527,9151600695,2015-03-04,3,2.0,2140,3600,2.0,0,1680,460.0,1911,1997.0,98116,47.5846,-122.383,2340,5400,1997.0,0.0,2.0,5.0,104,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,625000.0
6528,5505700055,2014-07-30,5,3.0,2080,6150,1.0,0,1040,1040.0,1950,0.0,98116,47.5707,-122.394,1420,6150,1950.0,0.0,2.0,4.0,65,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,345000.0
6529,7577700070,2014-08-28,2,1.75,1620,4879,1.0,0,1040,580.0,1924,2011.0,98116,47.5703,-122.385,1500,5000,2011.0,0.0,2.0,4.0,91,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,577000.0
6530,312000135,2014-05-20,2,1.75,1480,5120,1.0,0,840,640.0,1951,0.0,98116,47.558,-122.392,1090,5120,1951.0,0.0,3.0,3.0,64,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,483945.0
6531,952005224,2014-11-05,2,1.0,890,3271,1.0,0,890,0.0,1918,0.0,98116,47.5631,-122.381,1190,5175,1918.0,0.0,3.0,3.0,97,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,409000.0
6532,513000550,2014-09-22,3,2.0,2520,5980,1.0,0,1790,730.0,1957,0.0,98116,47.5767,-122.383,1590,5750,1957.0,0.0,2.0,5.0,58,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,650000.0
6533,9280200030,2014-07-17,2,1.5,1590,4500,1.0,0,920,670.0,1946,0.0,98116,47.5831,-122.392,1900,4450,1946.0,0.0,3.0,4.0,69,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,490000.0
6534,2313900560,2014-08-25,3,2.0,1830,3500,1.5,0,1290,540.0,1909,0.0,98116,47.573,-122.383,1530,4000,1909.0,0.0,4.0,4.0,106,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,554000.0
6535,3508100135,2015-03-16,3,1.5,2220,4830,2.0,0,1790,430.0,1928,0.0,98116,47.5825,-122.4,1670,4830,1928.0,3.0,2.0,6.0,87,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1100000.0
6536,9274200990,2014-06-19,3,2.0,1360,5980,1.5,0,1360,0.0,1945,2008.0,98116,47.5852,-122.388,1520,4440,2008.0,0.0,2.0,5.0,70,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,703000.0
6537,9275700016,2014-07-06,4,2.5,3160,4620,1.5,0,2020,1140.0,1917,0.0,98116,47.5875,-122.382,2790,5308,1917.0,4.0,2.0,6.0,98,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1280000.0
6538,117000003,2014-09-19,4,2.25,1920,3225,1.5,0,1300,620.0,1923,0.0,98116,47.5848,-122.384,1960,3750,1923.0,0.0,4.0,4.0,92,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,595000.0
6539,9274200316,2015-04-09,3,2.5,1680,934,3.0,0,1680,0.0,2008,0.0,98116,47.5891,-122.387,1740,1280,2008.0,0.0,2.0,5.0,7,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,558000.0
6540,9276202190,2014-08-08,6,1.75,1820,6250,1.0,0,1130,690.0,1954,0.0,98116,47.57899999999999,-122.39,1820,5750,1954.0,0.0,2.0,4.0,61,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,545000.0
6541,151000075,2015-02-06,3,2.5,2160,3920,2.0,0,2160,0.0,2014,0.0,98116,47.5762,-122.415,1500,4920,2014.0,0.0,2.0,6.0,1,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,856000.0
6542,6384500581,2014-06-18,3,1.75,2040,6000,1.0,0,1120,920.0,1958,0.0,98116,47.5688,-122.397,1530,6250,1958.0,0.0,4.0,4.0,57,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,555000.0
6543,148000705,2015-03-05,4,3.5,3070,4440,2.0,0,2030,1040.0,1922,2007.0,98116,47.5732,-122.411,1780,4800,2007.0,0.0,2.0,6.0,93,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,900000.0
6544,3702900165,2014-11-04,1,1.0,520,5600,1.0,0,520,0.0,1918,0.0,98116,47.5579,-122.395,1030,5265,1918.0,0.0,2.0,3.0,97,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,295000.0
6545,375000165,2014-07-23,4,3.0,2290,2350,2.0,0,1610,680.0,1924,0.0,98116,47.574,-122.415,1610,3820,1924.0,1.0,2.0,6.0,91,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,991700.0
6546,148000375,2014-06-19,2,2.5,2540,7089,2.0,0,2540,0.0,2004,0.0,98116,47.5747,-122.414,1330,7089,2004.0,0.0,2.0,6.0,11,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,945000.0
6547,7915100490,2014-08-12,4,1.75,1920,4862,1.0,0,1060,860.0,1919,0.0,98116,47.5747,-122.384,1840,4862,1919.0,0.0,4.0,4.0,96,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,589000.0
6548,9274201807,2014-08-20,3,2.5,1590,1937,2.5,0,1590,0.0,2004,0.0,98116,47.5903,-122.388,1620,2022,2004.0,0.0,2.0,5.0,11,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,580000.0
6549,5014000100,2014-09-24,4,2.0,1720,6413,1.0,0,860,860.0,1950,0.0,98116,47.5734,-122.395,1280,6413,1950.0,0.0,3.0,4.0,65,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,537000.0
6550,9278200131,2014-08-04,4,1.5,1360,6110,1.0,0,1010,350.0,1955,0.0,98116,47.5755,-122.396,1520,6110,1955.0,0.0,2.0,4.0,60,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,442000.0
6551,117000100,2015-03-19,3,1.75,1660,5750,1.0,0,1080,580.0,1909,0.0,98116,47.5843,-122.385,2060,5560,1909.0,0.0,3.0,4.0,106,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,680000.0
6552,2391602350,2015-02-13,1,1.0,670,5750,1.0,0,670,0.0,1942,2011.0,98116,47.5624,-122.394,1170,5750,2011.0,0.0,2.0,4.0,73,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,334000.0
6553,2600300110,2014-12-02,4,1.75,2350,6200,1.5,0,1410,940.0,1946,0.0,98116,47.559,-122.397,1800,6150,1946.0,0.0,3.0,4.0,69,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,555000.0
6554,5742600090,2015-04-25,3,1.0,960,5750,1.0,0,960,0.0,1951,0.0,98116,47.5689,-122.393,1520,5750,1951.0,0.0,2.0,4.0,64,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,490000.0
6555,7905200037,2014-11-19,3,1.75,1810,5733,1.0,0,1010,800.0,1926,0.0,98116,47.5709,-122.388,1260,4680,1926.0,0.0,3.0,4.0,89,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,515000.0
6556,7905200147,2014-11-04,2,1.0,1657,5031,2.0,0,1657,0.0,1910,0.0,98116,47.5699,-122.389,2050,6201,1910.0,0.0,2.0,4.0,105,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,546000.0
6557,2313900165,2014-07-30,3,2.0,1510,3750,1.5,0,1510,0.0,1928,0.0,98116,47.5737,-122.383,1500,5000,1928.0,0.0,3.0,4.0,87,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,479200.0
6558,1563100705,2014-09-12,4,3.5,1930,5400,1.5,0,1930,0.0,1920,0.0,98116,47.5679,-122.409,1500,3340,1920.0,2.0,2.0,4.0,95,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,690000.0
6559,7936000252,2015-05-11,2,1.0,1050,7500,1.5,0,1050,0.0,1910,0.0,98116,47.5577,-122.399,2540,13680,1910.0,3.0,3.0,3.0,105,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,521000.0
6560,9272200090,2015-02-04,4,4.5,3780,6000,2.0,0,2770,1010.0,1910,1977.0,98116,47.5922,-122.388,2660,6000,1977.0,4.0,3.0,8.0,105,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,1600000.0
6561,7571200110,2014-07-28,2,1.0,700,4350,1.0,0,700,0.0,1943,0.0,98116,47.5577,-122.391,1620,5100,1943.0,0.0,2.0,3.0,72,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,328000.0
6562,2813100100,2014-07-14,4,1.5,1770,6014,1.5,0,1240,530.0,1946,0.0,98116,47.5773,-122.393,1740,6014,1946.0,0.0,3.0,4.0,69,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,600000.0
6563,2391600165,2014-06-17,3,2.25,2280,5750,1.0,0,1150,1130.0,1985,0.0,98116,47.5641,-122.393,1500,5060,1985.0,1.0,3.0,4.0,30,7.703663213538539e+16,47.57452554388693,-122.39895490231788,216.02285714285716,475000.0
